24768,700,255,1
25668,745,255,1
25968,765,255,1
26570,795,255,0
27202,830,255,1
27498,845,255,1
27509,845,255,1
27525,845,255,1
27826,865,255,1
27957,870,255,0
28381,890,255,1
29872,970,255,1
30759,1020,255,1
30766,1020,255,1
31027,1030,255,0
31167,1040,255,0
31401,1050,255,1
31508,1055,255,0
31571,1055,255,0
31616,1060,255,0
32797,1125,255,0
32854,1130,255,1
32904,1130,255,0
34440,1220,255,0
34793,1255,255,0
34861,1260,255,0
35495,1350,255,1
35521,1355,255,0
35598,1375,255,0
36581,385,255,0
36864,395,255,0
37100,410,255,1
37382,420,255,0
37846,450,255,1
37860,450,255,0
37952,450,255,1
38528,480,255,1
38817,499,255,1
39527,530,255,1
39662,535,255,0
39824,545,255,0
39825,545,255,0
40055,560,255,0
40399,575,255,1
40603,589,255,0
41028,610,255,0
41136,615,255,0
41570,635,255,1
41615,640,255,1
42184,670,255,1
42796,700,255,0
42843,700,255,1
43748,745,255,0
44048,765,255,1
44654,795,255,0
45283,830,255,0
45580,845,255,0
45590,845,255,1
45606,845,255,1
45909,865,255,1
46038,870,255,0
46458,890,255,0
47956,970,255,0
48846,1020,255,0
48853,1020,255,1
49117,1030,255,0
49258,1040,255,0
49491,1050,255,0
49595,1055,255,0
49660,1055,255,0
49707,1060,255,1
50903,1125,255,0
50962,1130,255,1
51013,1130,255,1
52562,1220,255,0
52921,1255,255,0
52988,1260,255,1
53626,1350,255,0
53653,1355,255,1
1859,430,256,0
5116,604,256,0
6011,654,256,0
6047,655,256,0
14798,1125,256,1
19484,430,256,0
22856,604,256,0
23785,654,256,0
23821,655,256,0
24636,695,256,1
35669,35,256,0
37546,430,256,0
40925,604,256,0
41855,654,256,0
41892,655,256,1
42711,695,256,1
50879,1125,256,1
2638,475,257,0
4856,590,257,1
5132,605,257,1
7673,740,257,1
9011,811,257,1
12286,990,257,1
12456,998,257,1
17076,1290,257,1
17584,1410,257,0
17600,1425,257,0
20284,475,257,1
22586,590,257,0
22873,605,257,1
25523,740,257,1
26888,811,257,0
27111,825,257,0
30223,990,257,0
30398,998,257,0
30473,1002,257,1
35096,1290,257,1
35627,1410,257,1
35645,1425,257,0
38341,475,257,1
40653,590,257,0
40942,605,257,0
43603,740,257,1
44966,811,257,0
45192,825,257,0
48309,990,257,0
48479,998,257,0
48553,1002,257,0
53225,1290,257,1
53761,1410,257,0
4140,550,258,0
4571,575,258,1
4852,590,258,1
6405,674,258,1
10722,905,258,1
11602,955,258,0
12948,1025,258,1
21840,550,258,1
22290,575,258,0
22581,590,258,0
24195,674,258,1
28639,905,258,0
29530,955,258,0
30899,1025,258,0
33653,1170,258,0
39906,550,258,0
40357,575,258,0
40648,590,258,1
42266,674,258,0
46716,905,258,0
47618,955,258,0
48985,1025,258,1
51758,1170,258,0
1456,415,259,1
3279,507,259,0
4065,545,259,1
9047,815,259,1
9229,825,259,0
13028,1030,259,0
13666,1060,259,1
16346,1210,259,0
17183,1300,259,0
20955,507,259,0
21760,545,259,1
26810,810,259,0
30981,1030,259,0
31624,1060,259,1
31826,1070,259,0
34355,1210,259,0
35205,1300,259,0
39016,507,259,0
39827,545,259,0
44890,810,259,1
49068,1030,259,0
49715,1060,259,1
49916,1070,259,0
52476,1210,259,0
53335,1300,259,1
214,360,260,0
1011,390,260,1
3298,510,260,1
4206,555,260,0
4302,560,260,0
4383,565,260,0
4519,570,260,1
4554,575,260,1
4862,590,260,0
4926,595,260,1
5218,610,260,1
5731,635,260,1
5787,640,260,1
6624,685,260,1
6722,690,260,1
7572,735,260,1
8285,775,260,1
9743,855,260,0
9931,865,260,0
9964,865,260,1
10243,880,260,1
12206,985,260,1
12260,990,260,0
12267,990,260,0
12814,1020,260,1
13024,1030,260,0
14790,1125,260,1
14946,1135,260,1
15227,1145,260,1
15526,1160,260,1
16370,1215,260,0
16896,1265,260,1
17129,1295,260,0
17556,1375,260,0
17599,1425,260,1
17828,360,260,0
18634,390,260,0
20976,510,260,1
21908,555,260,1
22006,560,260,1
22089,565,260,1
22235,570,260,1
22273,575,260,0
22592,590,260,1
22655,595,260,0
22966,610,260,0
23495,635,260,1
23554,640,260,1
24419,685,260,1
24531,690,260,1
25417,735,260,0
26157,775,260,1
27639,855,260,0
27835,865,260,0
27867,865,260,1
28153,880,260,0
29366,945,260,0
30144,985,260,1
30198,990,260,0
30205,990,260,0
30764,1020,260,1
30977,1030,260,0
32766,1125,260,1
32928,1135,260,1
33215,1145,260,0
33516,1160,260,1
34379,1215,260,1
34916,1265,260,0
35148,1295,260,0
35592,1375,260,0
35644,1425,260,0
35879,360,260,0
36686,390,260,0
39037,510,260,0
39974,555,260,0
40075,560,260,0
40156,565,260,1
40302,570,260,1
40340,575,260,0
40659,590,260,0
40723,595,260,0
41037,610,260,0
41563,635,260,1
41622,640,260,1
42494,685,260,0
43496,735,260,0
44239,775,260,1
45720,855,260,0
45915,865,260,0
45947,865,260,0
46232,880,260,1
47451,945,260,0
48229,985,260,1
48284,990,260,1
48291,990,260,0
48851,1020,260,0
49064,1030,260,0
50871,1125,260,0
51036,1135,260,1
51323,1145,260,0
51624,1160,260,1
52501,1215,260,1
53043,1265,260,0
53277,1295,260,0
53725,1375,260,1
53779,1425,260,1
1143,391,261,0
4903,595,261,1
6768,690,261,1
8348,780,261,1
9844,860,261,1
12910,1021,261,0
16535,1230,261,0
16543,1230,261,1
17561,1379,261,0
18766,391,261,1
22632,595,261,0
24576,690,261,0
26217,780,261,1
27746,860,261,0
30859,1021,261,0
31304,1045,261,0
34548,1230,261,0
34556,1230,261,1
35600,1379,261,1
36819,391,261,0
40700,595,261,0
42649,690,261,0
44300,780,261,0
45826,860,261,0
48945,1021,261,0
49395,1045,261,0
52671,1230,261,0
52679,1230,261,0
2395,460,262,1
4648,580,262,1
5909,646,262,1
7646,738,262,1
8737,800,262,1
9323,830,262,0
15075,1140,262,1
17497,1360,262,0
17530,1365,262,0
20035,460,262,1
23631,645,262,1
23682,646,262,1
25496,738,262,0
26609,800,262,1
27209,830,262,1
33058,1140,262,0
35532,1360,262,1
35566,1365,262,0
35596,1375,262,1
41699,645,262,1
41750,646,262,0
43575,738,262,1
44692,800,262,1
45290,830,262,0
51163,1140,262,1
53664,1360,262,1
53698,1365,262,1
53729,1375,262,1
2797,480,263,1
3621,522,263,0
6555,680,263,0
13100,1032,263,1
13699,1060,263,1
20449,480,263,0
21309,522,263,0
24350,680,263,1
31054,1032,263,0
31660,1060,263,1
32774,1125,263,1
38510,480,263,0
39373,522,263,0
42424,680,263,0
49143,1032,263,0
49750,1060,263,0
1314,405,264,0
2601,470,264,0
10695,902,264,1
12620,1006,264,0
13791,1065,264,0
15458,1159,264,0
15543,1163,264,0
17592,1415,264,0
18938,405,264,0
20246,470,264,0
28612,902,264,0
30567,1006,264,0
31750,1065,264,0
33449,1159,264,0
33532,1163,264,0
35635,1415,264,0
36992,405,264,0
38303,470,264,0
46688,902,264,0
48650,1006,264,0
49842,1065,264,0
51556,1159,264,0
51643,1163,264,0
52900,1250,264,0
53769,1415,264,0
621,370,265,0
1993,440,265,1
2019,440,265,0
2378,460,265,0
2520,465,265,0
3096,500,265,0
3123,500,265,0
4501,570,265,0
5005,600,265,1
5539,625,265,1
5643,630,265,1
6700,690,265,1
6808,695,265,1
6970,702,265,0
7034,705,265,0
7037,705,265,1
7054,705,265,1
7055,705,265,1
7401,725,265,1
8547,790,265,0
8636,795,265,1
8818,805,265,1
9319,830,265,0
10715,905,265,1
11067,925,265,0
11437,945,265,0
11789,965,265,1
12209,985,265,1
12820,1020,265,0
13537,1053,265,0
14086,1080,265,0
14871,1130,265,1
14883,1130,265,1
17067,1290,265,1
18244,370,265,0
19620,440,265,0
19648,440,265,0
20019,460,265,0
20163,465,265,1
20768,500,265,0
20795,500,265,1
22217,570,265,1
22740,600,265,0
23297,625,265,1
23408,630,265,1
24314,680,265,1
24622,695,265,0
24794,702,265,1
24860,705,265,0
24863,705,265,1
24880,705,265,1
24881,705,265,1
25237,725,265,1
26420,790,265,0
26509,795,265,0
26689,805,265,0
27206,830,265,1
28632,905,265,0
28991,925,265,0
29364,945,265,0
29719,965,265,1
30147,985,265,1
30770,1020,265,1
31496,1053,265,0
32055,1080,265,1
32849,1130,265,1
32863,1130,265,0
35087,1290,265,0
36296,370,265,0
37681,440,265,0
37709,440,265,0
38077,460,265,0
38221,465,265,0
38825,500,265,0
38851,500,265,0
40284,570,265,0
40808,600,265,0
41368,625,265,0
41476,630,265,1
42386,680,265,1
42697,695,265,0
42869,702,265,1
42935,705,265,0
42938,705,265,1
42955,705,265,1
42956,705,265,1
43315,725,265,1
44506,790,265,0
44593,795,265,1
44771,805,265,0
45287,830,265,1
46709,905,265,1
47075,925,265,0
47449,945,265,0
47804,965,265,1
48232,985,265,1
48857,1020,265,0
49586,1053,265,0
50145,1080,265,0
50957,1130,265,0
50971,1130,265,0
53216,1290,265,1
53749,1394,265,1
8573,790,266,0
10311,885,266,1
15380,1155,266,1
26447,790,266,0
28226,885,266,1
33370,1155,266,1
44532,790,266,0
46303,885,266,1
51479,1155,266,1
1537,420,267,0
6460,675,267,1
6600,683,267,0
7330,720,267,0
10654,900,267,1
12275,990,267,0
13560,1055,267,1
13706,1060,267,1
16265,1205,267,1
19160,420,267,1
24253,675,267,1
24488,688,267,0
25166,720,267,0
28571,900,267,1
30315,994,267,0
31519,1055,267,0
31666,1060,267,1
34275,1205,267,1
35154,1295,267,0
35522,1355,267,0
37220,420,267,1
42326,675,267,0
42562,688,267,0
43241,720,267,0
46647,900,267,1
48582,1005,267,0
49606,1055,267,0
49756,1060,267,0
52396,1205,267,0
53283,1295,267,0
53654,1355,267,0
2403,460,268,1
4984,597,268,1
6847,695,268,1
9072,815,268,1
12559,1005,268,1
13006,1027,268,1
13532,1052,268,1
14035,1080,268,0
19633,440,268,1
22715,597,268,0
24665,695,268,1
26949,815,268,1
27006,820,268,0
30502,1005,268,0
30959,1027,268,0
31491,1052,268,1
32004,1080,268,0
35594,1375,268,1
37694,440,268,0
38100,460,268,0
40783,597,268,0
42741,695,268,1
45030,815,268,1
48584,1005,268,1
49045,1027,268,0
49581,1052,268,1
50092,1080,268,0
53727,1375,268,0
1920,435,269,0
2526,465,269,1
2838,481,269,0
3654,525,269,0
4220,555,269,0
4925,595,269,0
9095,816,269,0
11623,956,269,1
16319,1208,269,0
16615,1235,269,1
19544,435,269,0
20169,465,269,0
20493,481,269,1
21344,525,269,1
21922,555,269,0
22654,595,269,1
26972,816,269,1
29550,956,269,1
34329,1208,269,0
34631,1235,269,0
37605,435,269,0
38226,465,269,0
38554,481,269,0
39408,525,269,0
39988,555,269,1
40722,595,269,0
45054,816,269,0
47065,922,269,1
52450,1208,269,0
22,85,270,0
128,345,270,0
129,345,270,0
902,385,270,0
1685,420,270,1
1991,440,270,0
3003,495,270,1
3432,515,270,1
3553,520,270,1
3765,530,270,1
3952,540,270,0
3954,540,270,0
4064,545,270,0
5712,635,270,0
6572,680,270,1
6660,685,270,0
7047,705,270,1
7577,735,270,1
8188,770,270,1
8488,785,270,1
8828,805,270,1
8910,810,270,1
8935,810,270,1
11345,940,270,0
11355,940,270,1
11439,945,270,0
12471,1000,270,1
12590,1005,270,1
12713,1015,270,0
12749,1015,270,1
12825,1020,270,1
13303,1042,270,0
13465,1050,270,1
13563,1055,270,0
14659,1115,270,1
14780,1122,270,1
14954,1135,270,0
15654,1170,270,1
15855,1180,270,1
16598,1235,270,1
17611,1439,270,0
17638,85,270,0
17744,345,270,0
17892,360,270,0
18526,385,270,0
19306,420,270,0
19618,440,270,0
20669,495,270,0
21115,515,270,1
21240,520,270,0
21451,530,270,0
21644,540,270,0
21646,540,270,1
21759,545,270,0
23477,635,270,0
24367,680,270,0
24457,685,270,1
24873,705,270,1
25423,735,270,1
25972,765,270,1
26058,770,270,0
26360,785,270,1
26699,805,270,1
26785,810,270,1
26811,810,270,0
29269,940,270,1
29279,940,270,0
30412,1000,270,1
30536,1005,270,1
30662,1015,270,0
30698,1015,270,1
30775,1020,270,1
31260,1042,270,0
31424,1050,270,0
32631,1115,270,1
32756,1122,270,1
32936,1135,270,0
33649,1170,270,0
33855,1180,270,0
34612,1235,270,0
35615,1395,270,0
35658,1439,270,1
35686,85,270,0
35796,345,270,1
35943,360,270,1
36578,385,270,1
37369,420,270,0
37679,440,270,0
38729,495,270,0
39177,515,270,1
39303,520,270,0
39518,530,270,0
39712,540,270,0
39714,540,270,0
39826,545,270,0
41545,635,270,0
42441,680,270,0
42531,685,270,1
42948,705,270,1
43502,735,270,1
44052,765,270,0
44140,770,270,0
44446,785,270,0
44781,805,270,0
44866,810,270,1
44891,810,270,1
47357,940,270,1
47367,940,270,0
48494,1000,270,0
48619,1005,270,0
48747,1015,270,0
48785,1015,270,0
48862,1020,270,0
49101,1030,270,0
49512,1050,270,0
50738,1115,270,1
50862,1122,270,1
51044,1135,270,0
51754,1170,270,1
51964,1180,270,1
52735,1235,270,1
53750,1395,270,0
53796,1439,270,0
53824,85,270,0
1468,415,271,0
3546,520,271,0
12833,1020,271,0
17498,1360,271,1
19092,415,271,0
21238,520,271,0
30783,1020,271,1
31524,1055,271,0
33918,1185,271,1
35533,1360,271,1
37149,415,271,0
39301,520,271,0
48870,1020,271,0
49718,1060,271,0
52028,1185,271,0
53665,1360,271,1
3558,520,272,1
5440,620,272,1
5607,630,272,1
7182,715,272,1
13787,1065,272,1
16555,1230,272,0
16942,1270,272,1
17525,1365,272,1
17570,1386,272,0
21246,520,272,0
23195,620,272,1
23371,630,272,1
25013,715,272,0
31746,1065,272,1
34569,1230,272,1
34961,1270,272,0
35561,1365,272,1
35611,1386,272,0
39309,520,272,0
41267,620,272,0
41441,630,272,0
43091,715,272,0
49837,1065,272,1
52652,1227,272,0
52691,1230,272,0
53088,1270,272,0
53444,1310,272,0
53693,1365,272,1
53744,1386,272,0
2490,465,273,1
4116,547,273,0
5131,605,273,1
20132,465,273,0
21813,547,273,0
22872,605,273,0
38190,465,273,0
39879,547,273,0
40941,605,273,0
2525,465,274,0
5017,600,274,0
13453,1050,274,0
16946,1270,274,1
20168,465,274,0
22753,600,274,0
31412,1050,274,0
34965,1270,274,0
38225,465,274,1
40821,600,274,0
49502,1050,274,0
53092,1270,274,0
2843,482,275,1
3080,497,275,0
3493,515,275,1
3530,520,275,0
3766,530,275,0
3810,530,275,1
3826,530,275,1
4388,565,275,0
4614,575,275,1
4688,580,275,1
5480,621,275,1
7050,705,275,1
7200,715,275,0
7241,717,275,0
10980,920,275,1
11018,920,275,1
11167,930,275,0
11301,935,275,1
11335,939,275,0
12100,980,275,1
13034,1030,275,1
13278,1040,275,1
13829,1069,275,1
14608,1110,275,1
15236,1145,275,1
15911,1185,275,0
16374,1215,275,1
16798,1255,275,1
17438,1340,275,1
20498,482,275,1
20751,497,275,1
21176,515,275,1
21217,520,275,0
21452,530,275,0
21497,530,275,1
21513,530,275,1
22333,575,275,1
22411,580,275,1
23236,621,275,0
24876,705,275,1
25031,715,275,0
25073,717,275,0
28902,920,275,1
28940,920,275,0
29090,930,275,0
29225,935,275,1
29259,939,275,0
30036,980,275,0
30987,1030,275,1
31235,1040,275,1
31791,1069,275,1
32579,1110,275,0
33224,1145,275,1
33912,1185,275,0
34383,1215,275,0
34818,1255,275,1
35468,1340,275,0
38808,497,275,0
39239,515,275,0
39280,520,275,0
39519,530,275,0
39564,530,275,1
39580,530,275,0
40163,565,275,0
40400,575,275,1
40477,580,275,1
41308,621,275,0
42951,705,275,1
43108,715,275,1
43151,717,275,0
46986,920,275,1
47023,920,275,0
47178,930,275,0
47313,935,275,1
47347,939,275,1
48121,980,275,0
49074,1030,275,0
49326,1040,275,1
49884,1069,275,0
50682,1110,275,1
51332,1145,275,1
52022,1185,275,1
52505,1215,275,0
52690,1230,275,0
52947,1255,275,1
53599,1340,275,0
1770,425,276,0
2781,480,276,0
4345,563,276,1
5059,600,276,0
5514,625,276,1
6246,665,276,1
7282,720,276,1
8324,779,276,1
8352,780,276,0
8570,790,276,0
10396,888,276,1
10455,890,276,1
11807,965,276,0
15748,1175,276,1
16516,1227,276,0
17035,1285,276,0
19394,425,276,0
20433,480,276,0
22051,563,276,0
22795,600,276,0
23271,625,276,0
24029,665,276,0
25115,720,276,0
26193,779,276,0
26221,780,276,0
26444,790,276,1
28311,888,276,1
28370,890,276,1
29737,965,276,1
33747,1175,276,1
34529,1227,276,0
35054,1285,276,1
37457,425,276,0
38492,480,276,1
40118,563,276,0
40863,600,276,0
41342,625,276,1
42098,665,276,1
43192,720,276,0
44276,779,276,0
44304,780,276,1
44431,785,276,0
46388,888,276,0
46447,890,276,0
47822,965,276,0
52651,1227,276,0
53183,1285,276,0
2430,460,277,1
4922,595,277,1
9747,855,277,1
9985,868,277,1
12870,1020,277,0
13332,1045,277,1
20069,460,277,1
20574,488,277,0
22651,595,277,1
27643,855,277,0
27888,868,277,1
30819,1020,277,0
31289,1045,277,1
32639,1115,277,1
38127,460,277,1
38629,486,277,0
38634,488,277,0
40720,595,277,0
45724,855,277,0
45968,868,277,0
48905,1020,277,0
49380,1045,277,1
50746,1115,277,1
3663,525,278,0
3946,540,278,0
4936,595,278,0
6589,681,278,1
7357,722,278,1
9955,865,278,1
11514,950,278,1
12187,985,278,0
13491,1050,278,0
15924,1185,278,1
21354,525,278,1
21636,540,278,0
22666,595,278,1
24385,681,278,1
25192,722,278,1
27858,865,278,1
29442,950,278,1
30125,985,278,0
31450,1050,278,0
33925,1185,278,1
39418,525,278,0
39704,540,278,0
40734,595,278,0
42459,681,278,1
43269,722,278,1
45938,865,278,1
47527,950,278,0
48210,985,278,1
49539,1050,278,0
52037,1185,278,0
53728,1375,278,1
843,380,279,0
2664,475,279,0
2871,485,279,0
4046,542,279,0
4630,577,279,1
4712,583,279,1
6364,670,279,0
16554,1230,279,0
17557,1375,279,0
18468,380,279,1
20308,475,279,0
20527,485,279,0
21741,542,279,1
22353,577,279,0
22435,583,279,0
24151,670,279,0
25132,720,279,0
34568,1230,279,1
35595,1375,279,1
36518,380,279,0
38396,476,279,0
38588,485,279,0
39808,542,279,0
40420,577,279,1
40501,583,279,1
42221,670,279,1
43209,720,279,1
232,360,280,1
1674,420,280,0
1915,435,280,0
2725,480,280,1
2827,480,280,1
3385,510,280,0
3771,530,280,0
3813,530,280,1
4379,565,280,1
4800,587,280,1
5206,610,280,1
7297,720,280,0
8179,770,280,1
8201,770,280,1
8588,790,280,1
8772,800,280,1
8912,810,280,1
9357,830,280,1
9792,855,280,1
10111,875,280,1
10244,880,280,1
10797,909,280,1
10948,915,280,1
12151,985,280,1
13964,1075,280,1
15053,1140,280,1
15308,1150,280,1
16097,1195,280,1
16371,1215,280,0
17005,1280,280,0
17433,1340,280,1
17442,1340,280,1
17515,1365,280,0
17846,360,280,0
19295,420,280,0
19539,435,280,0
20372,480,280,0
20479,480,280,0
21063,510,280,0
21457,530,280,0
21500,530,280,1
22085,565,280,0
22528,587,280,0
22952,610,280,0
25119,720,280,1
26071,770,280,1
26462,790,280,1
26644,800,280,0
26787,810,280,0
27244,830,280,1
27688,855,280,1
28017,875,280,0
28154,880,280,1
28714,909,280,0
28870,915,280,1
30089,985,280,0
31932,1075,280,0
33038,1140,280,0
33295,1150,280,0
34104,1195,280,0
34380,1215,280,0
35025,1280,280,0
35463,1340,280,1
35472,1340,280,1
35551,1365,280,1
35897,360,280,0
37358,420,280,0
37600,435,280,0
38429,480,280,0
38540,480,280,0
39124,510,280,1
39524,530,280,0
39567,530,280,1
40152,565,280,0
40595,587,280,0
41023,610,280,0
43196,720,280,0
44153,770,280,0
44547,790,280,0
44726,800,280,0
44868,810,280,0
45325,830,280,1
45769,855,280,1
46096,875,280,0
46233,880,280,1
46701,904,280,1
46951,915,280,0
48174,985,280,0
50023,1075,280,0
51141,1140,280,1
51406,1150,280,1
52218,1195,280,0
52502,1215,280,1
53154,1280,280,0
53594,1340,280,0
53603,1340,280,1
53683,1365,280,0
4654,580,281,0
8979,810,281,0
10612,900,281,1
11016,920,281,0
13492,1050,281,1
17391,1331,281,1
17430,1337,281,0
17495,1360,281,0
22377,580,281,1
26856,810,281,1
28528,900,281,0
28938,920,281,1
31451,1050,281,1
35418,1331,281,0
35460,1337,281,0
35530,1360,281,1
40443,580,281,0
44934,810,281,1
46605,900,281,0
47022,920,281,1
49540,1050,281,1
53549,1331,281,0
53591,1337,281,0
53662,1360,281,1
53788,1435,281,0
3777,530,282,1
4646,580,282,0
4769,585,282,1
7765,745,282,0
12041,976,282,1
13763,1065,282,0
20890,505,282,0
21463,530,282,0
22369,580,282,1
22494,585,282,0
29975,976,282,0
31721,1065,282,1
38950,505,282,0
39530,530,282,1
40435,580,282,1
40560,585,282,0
43702,745,282,0
48063,976,282,0
48271,989,282,1
49814,1065,282,1
2363,456,283,0
3216,505,283,0
20003,456,283,0
38061,456,283,0
51854,1175,283,0
53811,40,283,0
5862,645,284,1
6963,701,284,1
9745,855,284,1
12011,975,284,0
16849,1260,284,1
17447,1340,284,0
18261,370,284,0
23636,645,284,1
24787,701,284,1
27641,855,284,0
29945,975,284,0
34869,1260,284,1
35477,1340,284,0
36313,370,284,0
41704,645,284,0
42862,701,284,1
45722,855,284,0
48032,975,284,0
52996,1260,284,1
53608,1340,284,0
1815,430,285,0
1904,435,285,0
2023,440,285,1
2087,445,285,1
2459,461,285,1
2812,480,285,1
2886,485,285,1
3451,515,285,1
3456,515,285,1
3811,530,285,1
3830,530,285,1
4130,550,285,0
4453,570,285,0
6136,660,285,0
7024,705,285,0
8136,765,285,0
8746,800,285,1
10759,905,285,1
11400,940,285,1
12422,995,285,1
14476,1105,285,0
14789,1125,285,1
15233,1145,285,1
15252,1145,285,1
16137,1198,285,1
17440,1340,285,1
17496,1360,285,0
19439,430,285,0
19528,435,285,0
19652,440,285,1
19717,445,285,0
20102,461,285,0
20464,480,285,1
20543,485,285,0
21134,515,285,1
21139,515,285,1
21498,530,285,1
21517,530,285,1
21829,550,285,0
22168,570,285,0
23915,660,285,0
24850,705,285,1
26005,765,285,1
26617,800,285,1
28676,905,285,0
29323,940,285,1
30363,995,285,0
32451,1105,285,0
32765,1125,285,0
33221,1145,285,1
33240,1145,285,1
34144,1198,285,0
35470,1340,285,0
35531,1360,285,1
37502,430,285,0
37589,435,285,1
37713,440,285,0
37777,445,285,0
38160,461,285,0
38525,480,285,0
38604,485,285,0
39196,515,285,0
39201,515,285,0
39565,530,285,1
39584,530,285,1
39895,550,285,1
40235,570,285,0
41984,660,285,0
42925,705,285,0
44085,765,285,1
44701,800,285,0
46754,905,285,1
47410,940,285,1
48445,995,285,0
50550,1105,285,0
50870,1125,285,1
51329,1145,285,1
51348,1145,285,1
52258,1198,285,0
53601,1340,285,1
53663,1360,285,0
1727,422,286,1
3479,515,286,0
6850,695,286,0
8848,805,286,1
12247,989,286,0
14572,1110,286,1
17337,1320,286,1
19348,422,286,1
21162,515,286,0
24668,695,286,0
26719,805,286,1
30185,989,286,0
32544,1110,286,1
35363,1320,286,1
37411,422,286,0
39225,515,286,0
42744,695,286,1
44801,805,286,0
50646,1110,286,1
53494,1320,286,1
53771,1419,286,0
2738,480,287,1
5192,607,287,0
6969,702,287,1
8849,805,287,1
8978,810,287,1
10098,874,287,1
20387,480,287,1
22936,607,287,0
24793,702,287,0
26720,805,287,0
26855,810,287,1
28004,874,287,0
38444,480,287,1
41006,607,287,0
42868,702,287,1
44802,805,287,0
44933,810,287,1
46180,879,287,0
53765,1410,287,0
1956,435,288,1
2276,451,288,0
6458,675,288,1
9542,840,288,1
13096,1032,288,1
13256,1040,288,1
16095,1195,288,1
19582,435,288,0
19910,451,288,0
24251,675,288,1
27434,840,288,0
31050,1032,288,1
31213,1040,288,0
